Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
692,680,1,0,0,0,139b85b77ec94577864eb7a6ccb61cdf,30,2020-01-11T15:05:27.5290-0500,637143699275290000,1594497928
20,5,1,14,0,0,139b85b77ec94577864eb7a6ccb61cdf,31,2020-01-11T15:29:55.9170-0500,637143713959170000,1594499396
15,0,0,28,0,0,139b85b77ec94577864eb7a6ccb61cdf,32,2020-01-11T15:31:44.3720-0500,637143715043720000,1594499504
