Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
22,12,2,49,0,0,318c42f457ab4fd291123fd53c06f8fc,842,2019-11-26T10:17:50.3200-0500,637103602703200000,1590506270
38,26,1,9,0,0,318c42f457ab4fd291123fd53c06f8fc,843,2019-11-26T10:19:23.9090-0500,637103603639090000,1590506364
