Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1432,2020-03-02T19:45:19.6210-0500,637187931196210000,1599093920
15,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1433,2020-03-02T19:47:58.3890-0500,637187932783890000,1599094078
17,16,1,0,12,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1434,2020-03-02T19:55:14.8280-0500,637187937148280000,1599094515
