Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
3,2,3,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3119,2020-10-16T18:51:47.0930-0500,637384891070930000,1618617107
18,11,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3120,2020-10-16T18:52:25.4110-0500,637384891454110000,1618617145
15,13,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3121,2020-10-16T18:53:44.4190-0500,637384892244190000,1618617224
10,3,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3122,2020-10-16T18:54:32.6650-0500,637384892726650000,1618617273
15,0,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3123,2020-10-16T18:56:04.9750-0500,637384893649750000,1618617365
37,12,8,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3124,2020-10-16T18:56:31.9780-0500,637384893919780000,1618617392
11,7,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3125,2020-10-16T18:57:53.3730-0500,637384894733730000,1618617473
15,0,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3126,2020-10-16T18:58:39.0350-0500,637384895190350000,1618617519
15,1,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3127,2020-10-16T18:58:59.6820-0500,637384895396820000,1618617540
17,3,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3128,2020-10-16T19:00:54.0330-0500,637384896540330000,1618617654
