Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
0,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,9573,2021-08-13T18:26:07.5950-0400,637644723675950000,1644791168
21,7,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,9574,2021-08-13T18:28:26.4610-0400,637644725064610000,1644791306
20,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,9575,2021-08-13T18:31:12.9900-0400,637644726729900000,1644791473
18,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,9576,2021-08-13T18:32:33.1419-0400,637644727531419000,1644791553
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,9577,2021-08-13T18:35:21.0980-0400,637644729210980000,1644791721
33,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,9578,2021-08-13T18:39:55.8910-0400,637644731958910000,1644791996
11,11,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,9579,2021-08-13T18:40:44.8860-0400,637644732448860000,1644792045
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,9580,2021-08-13T18:41:46.2970-0400,637644733062970000,1644792106
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,9581,2021-08-13T18:42:33.2039-0400,637644733532039000,1644792153
14,14,1,10,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,9582,2021-08-13T18:43:43.9640-0400,637644734239640000,1644792224
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,9583,2021-08-13T18:44:29.3620-0400,637644734693620000,1644792269
