Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
1,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3140,2020-10-14T12:13:26.9410-0500,637382924069410000,1618420407
2,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3141,2020-10-14T12:14:43.0150-0500,637382924830150000,1618420483
15,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3142,2020-10-14T12:16:30.0720-0500,637382925900720000,1618420590
37,0,0,492,4,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3143,2020-10-14T12:16:59.4620-0500,637382926194620000,1618420619
20,0,0,20,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3144,2020-10-14T12:18:08.7780-0500,637382926887780000,1618420689
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3145,2020-10-14T12:20:16.6080-0500,637382928166080000,1618420817
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3146,2020-10-14T12:20:54.1920-0500,637382928541920000,1618420854
17,0,0,24,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3147,2020-10-14T12:22:13.3230-0500,637382929333230000,1618420933
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3148,2020-10-14T12:22:49.1729-0500,637382929691729000,1618420969
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3149,2020-10-14T12:23:26.3190-0500,637382930063190000,1618421006
