Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,1,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,357,2020-01-21T15:15:09.7740-0500,637152345097740000,1595362510
16,3,1,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,358,2020-01-21T15:23:52.2270-0500,637152350322270000,1595363032
17,4,1,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,359,2020-01-21T15:31:17.6990-0500,637152354776990000,1595363478
