Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
20,0,0,476,0,0,070fce8dd1b0443cafbbad0eccba462e,1125,2019-12-27T19:11:38.0950-0500,637130886980950000,1593303098
15,0,0,119,0,0,070fce8dd1b0443cafbbad0eccba462e,1126,2019-12-27T19:23:09.8730-0500,637130893898730000,1593303790
