Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,0,22,0,11ccd89d25d14680b4d74cadf92c1c00,226,2020-01-05T18:52:34.1719-0500,637138651541719000,1593993154
7,0,0,33,11,0,11ccd89d25d14680b4d74cadf92c1c00,227,2020-01-05T18:56:12.8070-0500,637138653728070000,1593993373
