Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
26,0,0,22,99,0,11ccd89d25d14680b4d74cadf92c1c00,228,2020-01-05T19:41:15.2800-0500,637138680752800000,1593996075
