Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
21,0,0,30,90,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,873,2020-12-02T18:06:58.1810-0500,637425472181810000,1622675218
15,0,0,33,0,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,874,2020-12-02T18:07:39.9760-0500,637425472599760000,1622675260
128,82,6,121,352,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,875,2020-12-02T18:11:49.3760-0500,637425475093760000,1622675509
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,876,2020-12-02T18:17:15.8510-0500,637425478358510000,1622675836
31,16,3,0,168,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,877,2020-12-02T18:17:36.5140-0500,637425478565140000,1622675857
7,0,0,52,26,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,878,2020-12-02T18:20:25.2790-0500,637425480252790000,1622676025
3,0,0,28,0,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,879,2020-12-02T18:20:53.7490-0500,637425480537490000,1622676054
44,30,2,133,21,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,880,2020-12-02T18:21:14.6030-0500,637425480746030000,1622676075
6,0,0,44,0,0,417db1c3f6c5414092021ff2ca769e22,,3196ec1df9384ad08a00abcd1bc01a97,881,2020-12-02T18:22:38.2520-0500,637425481582520000,1622676158
