Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1300,2021-03-10T15:09:47.2870-0500,637510037872870000,1631304587
34,34,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1301,2021-03-10T15:19:14.3620-0500,637510043543620000,1631305154
0,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1302,2021-03-10T15:20:22.1820-0500,637510044221820000,1631305222
908,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1303,2021-03-10T15:20:42.8280-0500,637510044428280000,1631305243
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1304,2021-03-11T15:03:25.7990-0500,637510898057990000,1631390606
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1305,2021-03-11T15:09:45.8890-0500,637510901858890000,1631390986
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1306,2021-03-11T15:27:32.4700-0500,637510912524700000,1631392052
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1307,2021-03-11T15:39:24.5220-0500,637510919645220000,1631392765
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1308,2021-03-11T16:06:56.9680-0500,637510936169680000,1631394417
26,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1309,2021-03-11T16:07:59.8920-0500,637510936798920000,1631394480
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1310,2021-03-11T16:08:45.2510-0500,637510937252510000,1631394525
10,9,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1311,2021-03-11T16:10:06.5260-0500,637510938065260000,1631394607
1,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1312,2021-03-11T16:13:52.9250-0500,637510940329250000,1631394833
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1313,2021-03-11T16:14:35.4079-0500,637510940754079000,1631394875
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1314,2021-03-11T16:22:28.9550-0500,637510945489550000,1631395349
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1315,2021-03-11T17:06:11.3650-0500,637510971713650000,1631397971
9,7,1,9,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1316,2021-03-11T17:13:02.0580-0500,637510975820580000,1631398382
13,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1317,2021-03-11T17:33:25.0220-0500,637510988050220000,1631399605
26,17,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1318,2021-03-11T17:43:40.4230-0500,637510994204230000,1631400220
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1319,2021-03-11T17:49:30.3840-0500,637510997703840000,1631400570
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1320,2021-03-11T17:51:05.4290-0500,637510998654290000,1631400665
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1321,2021-03-11T18:16:01.4360-0500,637511013614360000,1631402161
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1322,2021-03-11T18:34:20.2650-0500,637511024602650000,1631403260
9,7,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1323,2021-03-11T18:37:43.0429-0500,637511026630429000,1631403463
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1324,2021-03-12T10:17:08.9740-0500,637511590289740000,1631459829
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1325,2021-03-12T11:02:52.7190-0500,637511617727190000,1631462573
21,17,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1326,2021-03-12T12:01:57.0620-0500,637511653170620000,1631466117
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1327,2021-03-12T12:02:38.8700-0500,637511653588700000,1631466159
20,17,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1328,2021-03-12T12:03:26.3340-0500,637511654063340000,1631466206
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1329,2021-03-12T12:07:59.9820-0500,637511656799820000,1631466480
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1330,2021-03-12T12:46:01.3750-0500,637511679613750000,1631468761
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1331,2021-03-12T12:47:53.1070-0500,637511680731070000,1631468873
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1332,2021-03-12T12:49:25.9200-0500,637511681659200000,1631468966
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1333,2021-03-12T12:53:10.9180-0500,637511683909180000,1631469191
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1334,2021-03-12T12:54:10.1300-0500,637511684501300000,1631469250
1,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1335,2021-03-12T12:57:09.8280-0500,637511686298280000,1631469430
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1336,2021-03-12T13:03:38.2020-0500,637511690182020000,1631469818
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1337,2021-03-12T13:16:47.3010-0500,637511698073010000,1631470607
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1338,2021-03-12T13:38:09.1280-0500,637511710891280000,1631471889
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1339,2021-03-12T13:46:21.7910-0500,637511715817910000,1631472382
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1340,2021-03-12T13:48:16.0700-0500,637511716960700000,1631472496
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1341,2021-03-12T14:36:16.5410-0500,637511745765410000,1631475377
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1342,2021-03-12T14:55:09.1570-0500,637511757091570000,1631476509
8,8,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1343,2021-03-12T15:13:23.5050-0500,637511768035050000,1631477604
10,9,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1344,2021-03-12T15:14:12.8129-0500,637511768528129000,1631477653
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1345,2021-03-12T15:50:24.9400-0500,637511790249400000,1631479825
32,10,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1346,2021-03-12T15:57:39.6959-0500,637511794596959000,1631480260
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1347,2021-03-12T16:00:53.5340-0500,637511796535340000,1631480454
45,40,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1348,2021-03-12T16:01:25.2180-0500,637511796852180000,1631480485
38,35,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1349,2021-03-12T16:02:38.0429-0500,637511797580429000,1631480558
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1350,2021-03-12T16:12:20.7530-0500,637511803407530000,1631481141
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1351,2021-03-12T16:12:42.8159-0500,637511803628159000,1631481163
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1352,2021-03-12T16:13:09.3390-0500,637511803893390000,1631481189
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1353,2021-03-12T16:13:34.6020-0500,637511804146020000,1631481215
15,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1354,2021-03-12T16:13:55.4800-0500,637511804354800000,1631481235
5,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1355,2021-03-12T16:14:31.0720-0500,637511804710720000,1631481271
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1356,2021-03-12T16:46:04.0010-0500,637511823640010000,1631483164
8,8,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1357,2021-03-12T16:51:53.6919-0500,637511827136919000,1631483514
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1358,2021-03-12T17:19:49.4770-0500,637511843894770000,1631485189
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1359,2021-03-12T17:20:58.4740-0500,637511844584740000,1631485258
40,30,1,27,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1360,2021-03-12T17:22:35.5520-0500,637511845555520000,1631485356
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1361,2021-03-12T17:23:57.1510-0500,637511846371510000,1631485437
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1362,2021-03-12T17:25:03.4570-0500,637511847034570000,1631485503
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1363,2021-03-12T18:00:35.6870-0500,637511868356870000,1631487636
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1364,2021-03-12T18:05:47.3130-0500,637511871473130000,1631487947
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1365,2021-03-12T18:06:24.9650-0500,637511871849650000,1631487985
90,48,1,3,30,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1366,2021-03-12T18:32:01.7430-0500,637511887217430000,1631489522
12,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1367,2021-03-12T18:57:39.9080-0500,637511902599080000,1631491060
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1368,2021-03-12T19:01:40.7480-0500,637511905007480000,1631491301
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1369,2021-03-12T19:06:01.2630-0500,637511907612630000,1631491561
5,5,1,2,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1370,2021-03-13T08:52:04.7400-0500,637512403247400000,1631541125
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1371,2021-03-13T10:11:31.1700-0500,637512450911700000,1631545891
12,12,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1372,2021-03-13T10:12:47.8280-0500,637512451678280000,1631545968
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1373,2021-03-13T10:23:49.0320-0500,637512458290320000,1631546629
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1374,2021-03-13T10:36:07.7550-0500,637512465677550000,1631547368
5,5,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1375,2021-03-13T10:42:40.3780-0500,637512469603780000,1631547760
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1376,2021-03-13T11:39:11.9450-0500,637512503519450000,1631551152
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1377,2021-03-13T11:40:05.1610-0500,637512504051610000,1631551205
4,0,0,3,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1378,2021-03-13T11:41:42.8790-0500,637512505028790000,1631551303
25,21,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1379,2021-03-13T11:42:18.0560-0500,637512505380560000,1631551338
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1380,2021-03-13T11:42:59.1560-0500,637512505791560000,1631551379
13,12,1,11,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1381,2021-03-13T11:57:18.7560-0500,637512514387560000,1631552239
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1382,2021-03-13T11:57:48.5699-0500,637512514685699000,1631552269
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1383,2021-03-13T11:58:10.7080-0500,637512514907080000,1631552291
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1384,2021-03-13T12:00:05.5030-0500,637512516055030000,1631552406
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1385,2021-03-13T12:03:23.1960-0500,637512518031960000,1631552603
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1386,2021-03-13T12:14:13.4680-0500,637512524534680000,1631553253
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1387,2021-03-13T12:17:17.5420-0500,637512526375420000,1631553438
7,7,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1388,2021-03-13T12:20:25.9930-0500,637512528259930000,1631553626
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1389,2021-03-13T12:23:24.2620-0500,637512530042620000,1631553804
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1390,2021-03-13T12:25:25.7450-0500,637512531257450000,1631553926
34,32,1,21,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1391,2021-03-13T12:41:02.6260-0500,637512540626260000,1631554863
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1392,2021-03-13T13:08:13.9460-0500,637512556939460000,1631556494
5,5,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1393,2021-03-13T13:11:39.2410-0500,637512558992410000,1631556699
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1394,2021-03-13T13:31:42.7730-0500,637512571027730000,1631557903
