Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
9,1,1,39,0,0,1a4564e4e05d452996962259bb7cbf90,1305,2020-01-23T16:27:59.2740-0500,637154116792740000,1595539679
29,25,2,0,84,0,1a4564e4e05d452996962259bb7cbf90,1306,2020-01-23T16:29:54.2770-0500,637154117942770000,1595539794
13,0,0,301,0,0,1a4564e4e05d452996962259bb7cbf90,1307,2020-01-23T16:35:25.5110-0500,637154121255110000,1595540126
24,0,0,215,301,0,1a4564e4e05d452996962259bb7cbf90,1308,2020-01-23T16:35:58.2220-0500,637154121582220000,1595540158
34,0,0,44,264,0,1a4564e4e05d452996962259bb7cbf90,1309,2020-01-23T16:36:41.2020-0500,637154122012020000,1595540201
