Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7118,2021-06-30T17:21:14.1360-0400,637606848741360000,1640899274
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7119,2021-06-30T17:21:35.8490-0400,637606848958490000,1640899296
8,8,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7120,2021-06-30T17:22:40.5820-0400,637606849605820000,1640899361
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7121,2021-06-30T17:23:21.3260-0400,637606850013260000,1640899401
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7122,2021-06-30T17:27:24.0530-0400,637606852440530000,1640899644
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7123,2021-06-30T17:27:51.1980-0400,637606852711980000,1640899671
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7124,2021-06-30T17:28:48.0470-0400,637606853280470000,1640899728
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7125,2021-06-30T17:30:18.7140-0400,637606854187140000,1640899819
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7126,2021-06-30T17:32:15.2470-0400,637606855352470000,1640899935
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7127,2021-06-30T17:35:40.4600-0400,637606857404600000,1640900140
