Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
14,0,0,88,0,0,417db1c3f6c5414092021ff2ca769e22,,632405e8e31846ec8169fb227f37118b,244,2020-11-14T12:43:30.9400-0500,637409726109400000,1621014211
63,0,1,312,9,0,417db1c3f6c5414092021ff2ca769e22,,632405e8e31846ec8169fb227f37118b,245,2020-11-14T12:45:21.9190-0500,637409727219190000,1621014322
