Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
51,48,1,0,26,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1262,2020-02-24T19:28:05.4840-0500,637181872854840000,1598315285
1,0,0,0,12,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1263,2020-02-24T19:29:30.4420-0500,637181873704420000,1598315370
