Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,52,0,0,070fce8dd1b0443cafbbad0eccba462e,1505,2020-01-04T13:33:18.1890-0500,637137595981890000,1593887598
