Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
16,7,1,0,246,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,2621,2020-03-02T17:47:17.3000-0500,637187860373000000,1599086837
3,0,0,126,0,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,2622,2020-03-02T17:55:27.5970-0500,637187865275970000,1599087328
