Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
53,5,1,0,8,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6644,2021-06-20T13:23:08.6290-0400,637598065886290000,1640020989
23,7,1,0,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6645,2021-06-20T13:24:24.8670-0400,637598066648670000,1640021065
12,12,1,0,3,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6646,2021-06-20T13:26:12.6520-0400,637598067726520000,1640021173
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6647,2021-06-20T13:28:40.6600-0400,637598069206600000,1640021321
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6648,2021-06-20T13:30:22.1750-0400,637598070221750000,1640021422
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6649,2021-06-20T13:31:52.1110-0400,637598071121110000,1640021512
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6650,2021-06-20T13:32:50.9650-0400,637598071709650000,1640021571
43,19,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6651,2021-06-20T13:33:57.6240-0400,637598072376240000,1640021638
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6652,2021-06-20T13:35:23.4470-0400,637598073234470000,1640021723
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6653,2021-06-20T13:36:09.3300-0400,637598073693300000,1640021769
19,17,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6654,2021-06-20T13:37:08.3300-0400,637598074283300000,1640021828
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6655,2021-06-20T13:38:17.5430-0400,637598074975430000,1640021898
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6656,2021-06-20T13:42:26.7830-0400,637598077467830000,1640022147
0,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6657,2021-06-20T13:42:52.3780-0400,637598077723780000,1640022172
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6658,2021-06-20T13:47:41.2680-0400,637598080612680000,1640022461
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6659,2021-06-20T13:51:57.1409-0400,637598083171409000,1640022717
