Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6670,2021-06-20T15:09:34.1080-0400,637598129741080000,1640027374
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6671,2021-06-20T15:10:13.7950-0400,637598130137950000,1640027414
0,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6672,2021-06-20T15:10:38.8550-0400,637598130388550000,1640027439
10,10,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6673,2021-06-20T15:10:58.3540-0400,637598130583540000,1640027458
18,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6674,2021-06-20T15:12:01.2250-0400,637598131212250000,1640027521
21,13,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6675,2021-06-20T15:13:23.8520-0400,637598132038520000,1640027604
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6676,2021-06-20T15:14:52.9400-0400,637598132929400000,1640027693
219,16,1,0,6,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6677,2021-06-20T15:16:54.6969-0400,637598134146969000,1640027815
26,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6678,2021-06-20T15:55:13.4020-0400,637598157134020000,1640030113
165,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6679,2021-06-20T15:56:36.7750-0400,637598157967750000,1640030197
215,66,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6680,2021-06-20T16:03:13.3410-0400,637598161933410000,1640030593
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6681,2021-06-20T16:08:43.0660-0400,637598165230660000,1640030923
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6682,2021-06-20T16:14:34.1160-0400,637598168741160000,1640031274
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6683,2021-06-20T16:15:31.6440-0400,637598169316440000,1640031332
8,8,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6684,2021-06-20T16:17:35.0850-0400,637598170550850000,1640031455
22,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6685,2021-06-20T16:19:43.5590-0400,637598171835590000,1640031584
24,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6686,2021-06-20T16:25:11.8360-0400,637598175118360000,1640031912
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6687,2021-06-20T16:26:44.7880-0400,637598176047880000,1640032005
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6688,2021-06-20T16:27:30.6670-0400,637598176506670000,1640032051
24,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6689,2021-06-20T16:31:51.5930-0400,637598179115930000,1640032312
