Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
50,29,8,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,285,2020-01-13T19:14:12.3040-0500,637145576523040000,1594685652
