Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
6,4,1,44,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1380,2020-12-15T19:46:14.6540-0500,637436763746540000,1623804375
48,43,2,132,352,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1381,2020-12-15T20:00:14.4160-0500,637436772144160000,1623805214
