Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
2,0,0,88,0,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,1141,2020-12-22T17:57:02.6860-0500,637442746226860000,1624402623
