Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
69,66,3,264,264,0,318c42f457ab4fd291123fd53c06f8fc,2070,2019-12-17T16:00:26.2570-0500,637122132262570000,1592427626
25,10,1,68,34,0,318c42f457ab4fd291123fd53c06f8fc,2071,2019-12-17T16:03:28.3400-0500,637122134083400000,1592427808
15,0,2,70,0,0,318c42f457ab4fd291123fd53c06f8fc,2072,2019-12-17T16:04:56.5080-0500,637122134965080000,1592427897
15,0,0,35,0,0,318c42f457ab4fd291123fd53c06f8fc,2073,2019-12-17T16:08:55.9390-0500,637122137359390000,1592428136
