Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,845,2021-01-23T14:55:44.6140-0500,637470285446140000,1627070145
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,846,2021-01-23T14:56:13.5970-0500,637470285735970000,1627070174
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,847,2021-01-23T14:56:59.7000-0500,637470286197000000,1627070220
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,848,2021-01-23T14:58:14.3990-0500,637470286943990000,1627070294
25,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,849,2021-01-23T14:58:57.5800-0500,637470287375800000,1627070338
14,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,850,2021-01-23T15:00:36.2000-0500,637470288362000000,1627070436
25,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,851,2021-01-23T15:01:25.5669-0500,637470288855669000,1627070486
24,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,852,2021-01-23T15:02:06.4600-0500,637470289264600000,1627070526
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,853,2021-01-23T15:06:35.4069-0500,637470291954069000,1627070795
16,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,854,2021-01-23T15:12:37.8310-0500,637470295578310000,1627071158
