Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
45,33,2,8,104,0,318c42f457ab4fd291123fd53c06f8fc,952,2019-11-28T11:08:19.1440-0500,637105360991440000,1590682099
18,0,0,0,88,0,318c42f457ab4fd291123fd53c06f8fc,953,2019-11-28T11:09:22.0760-0500,637105361620760000,1590682162
4,0,0,27,9,0,318c42f457ab4fd291123fd53c06f8fc,954,2019-11-28T11:11:46.5210-0500,637105363065210000,1590682307
