Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
6,0,0,196,49,0,070fce8dd1b0443cafbbad0eccba462e,2141,2020-01-15T12:42:50.5340-0500,637147069705340000,1594834971
3,0,0,0,196,0,070fce8dd1b0443cafbbad0eccba462e,2142,2020-01-15T12:52:26.8720-0500,637147075468720000,1594835547
