Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
4,0,0,360,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,870,2020-02-07T15:56:45.8730-0500,637167058058730000,1596833806
139,124,1,495,823,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,871,2020-02-07T15:59:15.5030-0500,637167059555030000,1596833956
15,0,0,43,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,872,2020-02-07T16:01:51.7480-0500,637167061117480000,1596834112
