Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
8,0,0,200,40,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,869,2020-02-07T15:17:23.9970-0500,637167034439970000,1596831444
