Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
481,0,0,0,27738,0,096c10aac4214c11a67e10473671a3ca,89,2020-01-14T15:37:21.0080-0500,637146310410080000,1594759041
121,0,0,0,7659,0,096c10aac4214c11a67e10473671a3ca,90,2020-01-14T15:45:38.7670-0500,637146315387670000,1594759539
27,0,0,0,1035,0,096c10aac4214c11a67e10473671a3ca,91,2020-01-14T15:48:05.0240-0500,637146316850240000,1594759685
52,0,0,0,4071,0,096c10aac4214c11a67e10473671a3ca,92,2020-01-14T15:48:58.7670-0500,637146317387670000,1594759739
131,0,0,0,8418,0,096c10aac4214c11a67e10473671a3ca,93,2020-01-14T15:50:08.6710-0500,637146318086710000,1594759809
129,0,0,0,3726,0,096c10aac4214c11a67e10473671a3ca,94,2020-01-14T15:52:38.6750-0500,637146319586750000,1594759959
33,0,0,0,2277,0,096c10aac4214c11a67e10473671a3ca,95,2020-01-14T15:55:03.6250-0500,637146321036250000,1594760104
44,0,0,0,1311,0,096c10aac4214c11a67e10473671a3ca,96,2020-01-14T15:55:56.2900-0500,637146321562900000,1594760156
47,0,0,0,1518,0,096c10aac4214c11a67e10473671a3ca,97,2020-01-14T15:56:57.4840-0500,637146322174840000,1594760217
