Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,69,0,0,096c10aac4214c11a67e10473671a3ca,85,2020-01-14T15:18:24.7510-0500,637146299047510000,1594757905
7,0,0,276,138,0,096c10aac4214c11a67e10473671a3ca,86,2020-01-14T15:26:36.3100-0500,637146303963100000,1594758396
48,0,0,0,1656,0,096c10aac4214c11a67e10473671a3ca,87,2020-01-14T15:31:42.7640-0500,637146307027640000,1594758703
249,0,0,0,11592,0,096c10aac4214c11a67e10473671a3ca,88,2020-01-14T15:32:49.9260-0500,637146307699260000,1594758770
