Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,138,0,0,417db1c3f6c5414092021ff2ca769e22,,31c0afa988c441c29c5c936ae985d86f,285,2020-08-02T12:07:56.5510-0500,637319848765510000,1612285677
2,0,0,1173,0,0,417db1c3f6c5414092021ff2ca769e22,,31c0afa988c441c29c5c936ae985d86f,286,2020-08-02T12:09:50.0090-0500,637319849900090000,1612285790
