Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
18,2,1,173,519,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,828,2020-11-20T18:11:38.8700-0500,637415106988700000,1621552299
21,6,1,174,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,829,2020-11-20T18:15:50.5649-0500,637415109505649000,1621552551
