Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
29,15,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3995,2021-05-05T14:18:00.8790-0400,637558354808790000,1636136281
10,9,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3996,2021-05-05T14:19:23.6240-0400,637558355636240000,1636136364
7,7,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3997,2021-05-05T14:24:29.6879-0400,637558358696879000,1636136670
13,12,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3998,2021-05-05T14:26:23.1620-0400,637558359831620000,1636136783
5,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,3999,2021-05-05T14:28:27.6770-0400,637558361076770000,1636136908
24,19,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4000,2021-05-05T14:29:06.1940-0400,637558361461940000,1636136946
31,10,1,13,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4001,2021-05-05T14:30:46.0880-0400,637558362460880000,1636137046
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4002,2021-05-05T14:31:36.0900-0400,637558362960900000,1636137096
18,17,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4003,2021-05-05T14:34:33.8660-0400,637558364738660000,1636137274
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4004,2021-05-05T14:35:22.4620-0400,637558365224620000,1636137322
