Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
2,0,0,144,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,88,2020-06-20T16:00:31.5460-0400,637282800315460000,1608494432
15,0,0,48,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,89,2020-06-20T16:06:35.3180-0400,637282803953180000,1608494795
15,0,0,48,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,90,2020-06-20T16:14:31.6780-0400,637282808716780000,1608495272
