Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
63,12,4,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2762,2020-10-05T02:04:37.5669-0500,637374782775669000,1617606278
63,10,6,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2763,2020-10-05T02:05:56.2160-0500,637374783562160000,1617606356
15,1,4,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2764,2020-10-05T02:07:14.8250-0500,637374784348250000,1617606435
45,0,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2765,2020-10-05T02:07:32.7420-0500,637374784527420000,1617606453
18,6,4,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2766,2020-10-05T02:08:33.4770-0500,637374785134770000,1617606513
44,0,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2767,2020-10-05T02:08:52.1530-0500,637374785321530000,1617606532
63,0,3,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2768,2020-10-05T02:09:51.9820-0500,637374785919820000,1617606592
15,0,4,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2769,2020-10-05T02:11:10.4780-0500,637374786704780000,1617606670
15,0,3,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2770,2020-10-05T02:12:28.9720-0500,637374787489720000,1617606749
44,0,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2771,2020-10-05T02:12:47.0070-0500,637374787670070000,1617606767
