Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,47,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,981,2020-02-12T10:22:52.6200-0500,637171177726200000,1597245773
10,4,1,188,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,982,2020-02-12T10:23:36.9890-0500,637171178169890000,1597245817
7,3,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,983,2020-02-12T10:25:05.6540-0500,637171179056540000,1597245906
