Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
35,26,2,95,171,0,318c42f457ab4fd291123fd53c06f8fc,654,2019-11-21T11:44:51.2170-0500,637099334912170000,1590079491
4,0,0,0,105,0,318c42f457ab4fd291123fd53c06f8fc,655,2019-11-21T11:46:04.7750-0500,637099335647750000,1590079565
