Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
22,0,0,32,304,0,318c42f457ab4fd291123fd53c06f8fc,651,2019-11-21T10:51:54.0580-0500,637099303140580000,1590076314
4,0,0,85,17,0,318c42f457ab4fd291123fd53c06f8fc,652,2019-11-21T10:52:38.9890-0500,637099303589890000,1590076359
