Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1249,0,0,0,76,0,29b6ee7caa4e409eb35ab50cf763028e,1203,2019-12-22T17:22:41.0070-0500,637126501610070000,1592864561
4,0,0,0,4,0,29b6ee7caa4e409eb35ab50cf763028e,1204,2019-12-22T17:46:51.2280-0500,637126516112280000,1592866011
