Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
30,23,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6245,2021-06-11T15:02:56.5760-0400,637590349765760000,1639249377
17,9,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6246,2021-06-11T15:05:05.5590-0400,637590351055590000,1639249506
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6247,2021-06-11T15:06:04.2620-0400,637590351642620000,1639249564
55,46,1,7,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6248,2021-06-11T15:07:39.9440-0400,637590352599440000,1639249660
40,15,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6249,2021-06-11T15:09:01.9470-0400,637590353419470000,1639249742
9,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6250,2021-06-11T15:11:11.6630-0400,637590354716630000,1639249872
4,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6251,2021-06-11T15:12:29.1390-0400,637590355491390000,1639249949
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6252,2021-06-11T15:13:22.8460-0400,637590356028460000,1639250003
7,5,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6253,2021-06-11T15:13:58.4250-0400,637590356384250000,1639250038
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6254,2021-06-11T15:15:06.2360-0400,637590357062360000,1639250106
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6255,2021-06-11T15:15:38.3830-0400,637590357383830000,1639250138
