Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
34,0,0,0,380,0,096c10aac4214c11a67e10473671a3ca,268,2020-01-20T16:07:48.4560-0500,637151512684560000,1595279268
15,0,0,20,0,0,096c10aac4214c11a67e10473671a3ca,269,2020-01-20T16:09:54.2050-0500,637151513942050000,1595279394
15,0,0,20,0,0,096c10aac4214c11a67e10473671a3ca,270,2020-01-20T16:10:32.5870-0500,637151514325870000,1595279433
