Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
16,0,0,1116,496,0,070fce8dd1b0443cafbbad0eccba462e,1768,2020-01-09T15:37:35.1690-0500,637141990551690000,1594327055
12,0,1,618,7,0,070fce8dd1b0443cafbbad0eccba462e,1769,2020-01-09T15:47:56.2440-0500,637141996762440000,1594327676
