Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
16,1,1,0,0,0,070fce8dd1b0443cafbbad0eccba462e,1762,2020-01-09T14:50:00.3120-0500,637141962003120000,1594324200
10,8,1,122,366,0,070fce8dd1b0443cafbbad0eccba462e,1763,2020-01-09T15:01:13.2740-0500,637141968732740000,1594324873
28,16,1,0,0,0,070fce8dd1b0443cafbbad0eccba462e,1764,2020-01-09T15:08:45.0470-0500,637141973250470000,1594325325
