Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,0,119,0,070fce8dd1b0443cafbbad0eccba462e,1757,2020-01-09T12:52:16.7720-0500,637141891367720000,1594317137
7,0,1,240,0,0,070fce8dd1b0443cafbbad0eccba462e,1758,2020-01-09T12:52:41.9020-0500,637141891619020000,1594317162
15,0,0,120,0,0,070fce8dd1b0443cafbbad0eccba462e,1759,2020-01-09T12:53:11.0709-0500,637141891910709000,1594317191
