Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
26,0,1,16,8,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,1,2020-06-19T12:18:15.0890-0400,637281802950890000,1608394695
0,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,2,2020-06-19T12:19:10.9710-0400,637281803509710000,1608394751
21,12,1,21,9,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,3,2020-06-19T12:20:32.0270-0400,637281804320270000,1608394832
15,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,4,2020-06-19T12:21:20.1400-0400,637281804801400000,1608394880
