Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
4,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,12,2020-06-19T13:58:08.1830-0400,637281862881830000,1608400688
4,0,0,24,40,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,13,2020-06-19T14:02:41.9020-0400,637281865619020000,1608400962
7,0,0,113,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,14,2020-06-19T14:03:33.7490-0400,637281866137490000,1608401014
15,0,0,11,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,15,2020-06-19T14:06:46.9590-0400,637281868069590000,1608401207
37,0,1,33,99,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,16,2020-06-19T14:07:23.9730-0400,637281868439730000,1608401244
0,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,17,2020-06-19T14:08:30.9660-0400,637281869109660000,1608401311
