Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
20,0,0,82,162,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,61,2020-06-19T19:29:15.3980-0400,637282061553980000,1608420555
50,0,0,115,435,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,62,2020-06-19T19:29:52.8270-0400,637282061928270000,1608420593
