Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,0,0,0,114,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,510,2020-11-30T16:08:43.0100-0500,637423673230100000,1622408923
15,0,0,19,0,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,511,2020-11-30T16:10:14.7940-0500,637423674147940000,1622409015
