Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4630,2021-05-16T14:46:26.9570-0400,637567875869570000,1637088387
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4631,2021-05-16T14:47:01.2130-0400,637567876212130000,1637088421
8,8,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4632,2021-05-16T14:47:47.0080-0400,637567876670080000,1637088467
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4633,2021-05-16T14:48:29.1719-0400,637567877091719000,1637088509
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4634,2021-05-16T14:50:15.9790-0400,637567878159790000,1637088616
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4635,2021-05-16T14:50:55.7050-0400,637567878557050000,1637088656
23,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4636,2021-05-16T14:51:23.2490-0400,637567878832490000,1637088683
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4637,2021-05-16T14:52:32.1370-0400,637567879521370000,1637088752
19,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4638,2021-05-16T14:55:24.9400-0400,637567881249400000,1637088925
22,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4639,2021-05-16T14:56:01.6480-0400,637567881616480000,1637088962
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4640,2021-05-16T14:57:13.7770-0400,637567882337770000,1637089034
