Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
3,0,2,58,0,0,096c10aac4214c11a67e10473671a3ca,289,2020-01-21T08:47:31.5140-0500,637152112515140000,1595339252
15,0,0,58,0,0,096c10aac4214c11a67e10473671a3ca,290,2020-01-21T08:50:38.4630-0500,637152114384630000,1595339438
