Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
37,25,1,0,0,0,096c10aac4214c11a67e10473671a3ca,298,2020-01-21T10:57:20.3410-0500,637152190403410000,1595347040
