Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
54,40,1,0,0,0,096c10aac4214c11a67e10473671a3ca,299,2020-01-21T12:16:28.6949-0500,637152237886949000,1595351789
11,0,1,255,0,0,096c10aac4214c11a67e10473671a3ca,300,2020-01-21T12:27:12.2790-0500,637152244322790000,1595352432
