Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
20,0,0,174,29,0,096c10aac4214c11a67e10473671a3ca,291,2020-01-21T08:59:50.9350-0500,637152119909350000,1595339991
1,0,0,58,0,0,096c10aac4214c11a67e10473671a3ca,292,2020-01-21T09:02:03.5550-0500,637152121235550000,1595340124
6,0,0,348,0,0,096c10aac4214c11a67e10473671a3ca,293,2020-01-21T09:03:56.9510-0500,637152122369510000,1595340237
24,12,1,0,0,0,096c10aac4214c11a67e10473671a3ca,294,2020-01-21T09:05:13.2610-0500,637152123132610000,1595340313
