Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
3,0,0,1422,0,0,417db1c3f6c5414092021ff2ca769e22,,053b8b9d38d14f0097a16ff3f2df98fa,1302,2021-01-15T15:08:22.5090-0500,637463381025090000,1626379703
9,0,0,790,0,0,417db1c3f6c5414092021ff2ca769e22,,053b8b9d38d14f0097a16ff3f2df98fa,1303,2021-01-15T15:08:51.1330-0500,637463381311330000,1626379731
75,67,1,1890,1890,0,417db1c3f6c5414092021ff2ca769e22,,053b8b9d38d14f0097a16ff3f2df98fa,1304,2021-01-15T15:10:06.1360-0500,637463382061360000,1626379806
10,0,0,2110,0,0,417db1c3f6c5414092021ff2ca769e22,,053b8b9d38d14f0097a16ff3f2df98fa,1305,2021-01-15T15:12:40.2330-0500,637463383602330000,1626379960
14,0,0,1504,184,0,417db1c3f6c5414092021ff2ca769e22,,053b8b9d38d14f0097a16ff3f2df98fa,1306,2021-01-15T15:14:10.2700-0500,637463384502700000,1626380050
15,0,0,211,0,0,417db1c3f6c5414092021ff2ca769e22,,053b8b9d38d14f0097a16ff3f2df98fa,1307,2021-01-15T15:15:17.1710-0500,637463385171710000,1626380117
1,0,0,400,22,0,417db1c3f6c5414092021ff2ca769e22,,053b8b9d38d14f0097a16ff3f2df98fa,1308,2021-01-15T15:16:13.1390-0500,637463385731390000,1626380173
3,0,0,633,0,0,417db1c3f6c5414092021ff2ca769e22,,053b8b9d38d14f0097a16ff3f2df98fa,1309,2021-01-15T15:22:03.4820-0500,637463389234820000,1626380523
