Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
3,0,0,0,8,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,1089,2020-03-15T17:27:50.4350-0500,637199080704350000,1600208870
15,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,1090,2020-03-15T17:35:27.5860-0500,637199085275860000,1600209328
