Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
25,14,2,78,442,0,070fce8dd1b0443cafbbad0eccba462e,2462,2020-01-22T18:37:33.4450-0500,637153330534450000,1595461053
9,2,1,162,0,0,070fce8dd1b0443cafbbad0eccba462e,2463,2020-01-22T18:38:27.6220-0500,637153331076220000,1595461108
2,0,0,0,108,0,070fce8dd1b0443cafbbad0eccba462e,2464,2020-01-22T18:43:28.0550-0500,637153334080550000,1595461408
