Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,26,0,0,1a4564e4e05d452996962259bb7cbf90,246,2020-01-04T18:47:18.2950-0500,637137784382950000,1593906438
5,0,0,52,0,0,1a4564e4e05d452996962259bb7cbf90,247,2020-01-04T18:54:31.3380-0500,637137788713380000,1593906871
