Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
16,0,0,516,0,0,2c241909eb624792ad0226844a899c12,736,2020-01-15T16:26:09.0160-0500,637147203690160000,1594848369
9,0,0,946,0,0,2c241909eb624792ad0226844a899c12,737,2020-01-15T16:26:43.2630-0500,637147204032630000,1594848403
30,4,2,1118,0,0,2c241909eb624792ad0226844a899c12,738,2020-01-15T16:28:48.0970-0500,637147205280970000,1594848528
13,0,0,0,0,0,2c241909eb624792ad0226844a899c12,739,2020-01-15T16:29:34.4710-0500,637147205744710000,1594848574
