Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2,0,0,182,0,0,2c241909eb624792ad0226844a899c12,754,2020-01-15T18:18:03.7170-0500,637147270837170000,1594855084
3,0,0,182,0,0,2c241909eb624792ad0226844a899c12,755,2020-01-15T18:19:06.6540-0500,637147271466540000,1594855147
15,0,0,92,0,0,2c241909eb624792ad0226844a899c12,756,2020-01-15T18:19:41.4400-0500,637147271814400000,1594855181
15,0,0,92,0,0,2c241909eb624792ad0226844a899c12,757,2020-01-15T18:19:57.6430-0500,637147271976430000,1594855198
