Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,344,0,0,2c241909eb624792ad0226844a899c12,741,2020-01-15T17:06:50.4310-0500,637147228104310000,1594850810
10,0,0,516,86,0,2c241909eb624792ad0226844a899c12,742,2020-01-15T17:11:18.9940-0500,637147230789940000,1594851079
