Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
137,0,1,0,5,0,29b6ee7caa4e409eb35ab50cf763028e,1315,2020-01-19T12:58:24.8660-0500,637150535048660000,1595181505
