Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,0,0,19,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2243,2020-09-22T14:18:45.7940-0500,637363991257940000,1616440726
3,0,0,44,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2244,2020-09-22T14:22:29.2880-0500,637363993492880000,1616440949
10,0,0,396,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2245,2020-09-22T14:22:49.1090-0500,637363993691090000,1616440969
14,0,0,33,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2246,2020-09-22T14:23:30.8780-0500,637363994108780000,1616441011
15,0,0,11,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2247,2020-09-22T14:24:07.3850-0500,637363994473850000,1616441047
15,0,0,11,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2248,2020-09-22T14:24:55.3220-0500,637363994953220000,1616441095
5,0,0,11,44,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2249,2020-09-22T14:25:18.1810-0500,637363995181810000,1616441118
15,0,0,11,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2250,2020-09-22T14:26:09.1350-0500,637363995691350000,1616441169
26,0,0,44,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2251,2020-09-22T14:26:56.1120-0500,637363996161120000,1616441216
25,0,0,88,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2252,2020-09-22T14:30:42.2730-0500,637363998422730000,1616441442
