Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,10,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5320,2020-12-24T12:23:26.5270-0500,637444274065270000,1624555407
15,0,0,10,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5321,2020-12-24T12:53:38.6460-0500,637444292186460000,1624557219
15,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5322,2020-12-24T12:54:16.5930-0500,637444292565930000,1624557257
15,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5323,2020-12-24T14:49:57.6140-0500,637444361976140000,1624564198
25,0,1,15,5,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5324,2020-12-24T14:57:42.9440-0500,637444366629440000,1624564663
10,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5325,2020-12-24T14:58:28.9060-0500,637444367089060000,1624564709
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5326,2020-12-24T15:00:17.1630-0500,637444368171630000,1624564817
13,2,1,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5327,2020-12-24T15:00:52.3300-0500,637444368523300000,1624564852
7,0,0,14,14,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5328,2020-12-24T15:55:27.8510-0500,637444401278510000,1624568128
15,0,0,16,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5329,2020-12-24T15:56:51.2000-0500,637444402112000000,1624568211
